"periodStartUnix","volume","volumeUSD","untrackedVolumeUSD","totalValueLocked","totalValueLockedUSD","priceUSD","feesUSD","open","high","low","close","symbol","date"
1644836400,"0","0","0","411794.633740814801977286","6817945.286454404438296983638781979","16.55666375377209653468650052031274","0","16.45279121248180745367577417341693","16.55666375377209653468650052031274","16.41077211931534633746081843598762","16.55666375377209653468650052031274","ENS","2022-02-14 11:00:00"
1644836400,"0","0","0","4020.494605788516223583","0","0","0","0","0","0","0","PLASMA","2022-02-14 11:00:00"
1644836400,"0","0","0","3740341703.246796561156809106","3005551.101607784012434740033182817","0.0008035498732639376362869193296203518","0","0.0008029545921115997301742067605464426","0.0008035498732639376362869193296203518","0.0008029545921115997301742067605464426","0.0008035498732639376362869193296203518","LIT","2022-02-14 11:00:00"
1644836400,"0","0","0","134.278098822238438373","0","0","0","0","0","0","0","APEDOG","2022-02-14 11:00:00"
1644836400,"0","0","0","30401787.502280866191818245","421657.2209144491440258552293213523","0.01386948780175556118866350935166396","0","0.01389636270338984186701740830575356","0.01389636270338984186701740830575356","0.01386948780175556118866350935166396","0.01386948780175556118866350935166396","CMB","2022-02-14 11:00:00"
1644836400,"0","0","0","12957830","368683.4348661652741605159204606819","0.02845255994762744025508251925366223","0","0.02260309334215169403683550427512604","0.02845255994762744025508251925366223","0.02260309334215169403683550427512604","0.02845255994762744025508251925366223","SLP","2022-02-14 11:00:00"
1644836400,"0","0","0","7666104785.476237285116703273","0","0","0","0","0","0","0","MVRS","2022-02-14 11:00:00"
1644836400,"0","0","0","55351.872612464426165572","2895656.356321667924808250628146493","52.31361143994266198612154271079316","0","52.31356109221187551188010131243271","52.31361143994266198612154271079316","52.31356109221187551188010131243271","52.31361143994266198612154271079316","LUNA","2022-02-14 11:00:00"
1644836400,"0","0","0","3416.681536444262850312","0","0","0","0","0","0","0","RGT","2022-02-14 11:00:00"
1644836400,"0","0","0","628412.625535179403894307","0","0","0","0","0","0","0","✺RUG","2022-02-14 11:00:00"
1644836400,"0","0","0","133818.433892653832314996","4336252.02276884358447492846505639","32.40399619567576462417854017241625","0","32.40399619567576462417854017241625","32.40399619567576462417854017241625","32.40399619567576462417854017241625","32.40399619567576462417854017241625","RPL","2022-02-14 11:00:00"
1644836400,"0","0","0","43212685847.933481970848063137","0","0","0","0","0","0","0","SIMP","2022-02-14 11:00:00"
1644836400,"0","0","0","2800616.832082821501708331","7674897.946837741731230428093647274","2.740431271753056113166775633327859","0","2.741703568901177921695441260021367","2.741706207577465701738706280510535","2.740431271753056113166775633327859","2.740431271753056113166775633327859","CRV","2022-02-14 11:00:00"
1644836400,"0","0","0","5824325.229199974587320282","0","0","0","0","0","0","0","FTX","2022-02-14 11:00:00"
1644836400,"0","0","0","9032782.719529772109670223","2083975.064644159317490816495097717","0.2307124093817067623461307299975816","0","0.2293840792581363958583139354441491","0.2307124093817067623461307299975816","0.2293504974529020183363109899688766","0.2307124093817067623461307299975816","WRLD","2022-02-14 11:00:00"
1644836400,"0","0","0","61720855.0987","722372.2220371261384981341559467389","0.01170385959303310358655541683526126","0","0.01170385959303310358655541683526126","0.01170385959303310358655541683526126","0.01170385959303310358655541683526126","0.01170385959303310358655541683526126","XPR","2022-02-14 11:00:00"
1644836400,"0","0","0","69969.391497899635821995","0","0","0","0","0","0","0","GFI","2022-02-14 11:00:00"
1644836400,"0","0","0","176632750.921234","176632750.921234","0.9999999999999999999999999999999999","0","1","1","0.9999999999999999999999999999999999","0.9999999999999999999999999999999999","USDT","2022-02-14 11:00:00"
1644836400,"0","0","0","10399968","338356.6609818153915706100111588038","0.03253439443100357535432897593134939","0","0.03253439443100357535432897593134939","0.03253439443100357535432897593134939","0.03253439443100357535432897593134939","0.03253439443100357535432897593134939","ATRI","2022-02-14 11:00:00"
1644836400,"0","0","0","2480174.75","2852778.974170502386930978678154856","1.150233052800211915281767415039951","0","1.150233052800211915281767415039951","1.150233052800211915281767415039951","1.150233052800211915281767415039951","1.150233052800211915281767415039951","EURS","2022-02-14 11:00:00"
1644836400,"0","0","0","1581579.932612124111033182","2344667.845448609442578315853078603","1.48248456944959825994021967390648","0","1.480825464258202989838960621120966","1.48248456944959825994021967390648","1.480825464258202989838960621120966","1.48248456944959825994021967390648","NCR","2022-02-14 11:00:00"
1644836400,"0","0","0","5426769.382365301944185613","0","0","0","0","0","0","0","OUCHI","2022-02-14 11:00:00"
1644836400,"0","0","0","2081326.698182112465814243","0","0","0","0","0","0","0","FACTR","2022-02-14 11:00:00"
1644836400,"0","0","0","348105.62179742","779866.2158583368655105321860512798","2.240314913133404839445820092001312","0","2.240314913133404839445820092001312","2.240314913133404839445820092001312","2.240314913133404839445820092001312","2.240314913133404839445820092001312","XCUR","2022-02-14 11:00:00"
1644836400,"0","0","0","745749.404552582036425173","0","0","0","0","0","0","0","DUST","2022-02-14 11:00:00"
1644836400,"0","0","0","2139602.623951121513997625","1258960.805221507342667995668370071","0.5884087031528466985226167456102089","0","0.5884087031528466985226167456102089","0.5884087031528466985226167456102089","0.5884087031528466985226167456102089","0.5884087031528466985226167456102089","ZRX","2022-02-14 11:00:00"
1644836400,"0","0","0","844.338115349","0","0","0","0","0","0","0","TRANCHE-AMPL-B","2022-02-14 11:00:00"
1644836400,"0","0","0","62.140162218577645045","125166.4755986731839396518895921214","2014.260522178890722793383821457461","0","2014.260522178890722793383821457461","2014.260522178890722793383821457461","2014.260522178890722793383821457461","2014.260522178890722793383821457461","NFTI","2022-02-14 11:00:00"
1644836400,"0","0","0","15081.971667558836526247","0","0","0","0","0","0","0","Pi","2022-02-14 11:00:00"
1644836400,"0","0","0","500.568256544","0","0","0","0","0","0","0","kMPL","2022-02-14 11:00:00"
1644836400,"0","0","0","12258761.056515950590077825","127738.9691373082024539317207902918","0.01042021853174229000599417499785185","0","0.01071978610063353175104875073617482","0.01071978610063353175104875073617482","0.01042021853174229000599417499785185","0.01042021853174229000599417499785185","LOOMI","2022-02-14 11:00:00"
1644836400,"0","0","0","29785424.317414175799955142","1757731.002276598150443814177589932","0.05901312613662962650478738531716879","0","0.05901312613662962650478738531716879","0.05901312613662962650478738531716879","0.05901312613662962650478738531716879","0.05901312613662962650478738531716879","RAINI","2022-02-14 11:00:00"
1644836400,"0","0","0","2495201.903102593243152088","0","0","0","0","0","0","0","FDT","2022-02-14 11:00:00"
1644836400,"0","0","0","5783.408664267319477738","4258225.834539368654400133062608559","736.2830610343578257393385110711428","0","735.8694668411613568207342151272782","736.3797227119199594519596974353072","735.8227694503639772969327987373611","736.2830610343578257393385110711428","oSQTH","2022-02-14 11:00:00"
1644836400,"0","0","0","62853480.225895485876254041","20754504.04433939677680342724974437","0.3302045323464616995567821824557447","0","0.3309466174606499025525491373456199","0.3309466174606499025525491373456199","0.3299678302853482657352217163514836","0.3302045323464616995567821824557447","AVINOC","2022-02-14 11:00:00"
1644836400,"0","0","0","20579102.749447785580055473","529474.0688849265768739129229068764","0.0257287246840309570664453537256852","0","0.02607570657730967763726139470371238","0.02607570657730967763726139470371238","0.0257287246840309570664453537256852","0.0257287246840309570664453537256852","VRA","2022-02-14 11:00:00"
1644836400,"0","0","0","4320742.151750905723109075","8905275.411319130987144062289475031","2.061052268002251135368487963009492","0","2.176554880914969285052558363488567","2.176554880914969285052558363488567","2.035901163576499183876571012249215","2.061052268002251135368487963009492","LOOKS","2022-02-14 11:00:00"
1644836400,"0","0","0","10914634.994907171382859715","2807350.714708723914979357224094801","0.2572097661551347500545999213632964","0","0.2564767667911985281343007412998038","0.2572097661551347500545999213632964","0.2564767667911985281343007412998038","0.2572097661551347500545999213632964","TRU","2022-02-14 11:00:00"
1644836400,"0","0","0","95201.46620652103938836","0","0","0","0","0","0","0","TRUST","2022-02-14 11:00:00"
1644836400,"0","0","0","214329.572554608170708322","0","0","0","0","0","0","0","VISR","2022-02-14 11:00:00"
1644836400,"0","0","0","2628217.063813105117388879","735158.2354475374748621806678887495","0.2797174729475903133140147565319664","0","0.2797174729475903133140147565319664","0.2797174729475903133140147565319664","0.2797174729475903133140147565319664","0.2797174729475903133140147565319664","YLD","2022-02-14 11:00:00"
1644836400,"0","0","0","6476.455644756621446632","650486.6584294230740047024144589148","100.4386803692635641813562857745604","0","100.4386803692635641813562857745604","100.4386803692635641813562857745604","100.4386803692635641813562857745604","100.4386803692635641813562857745604","ROOK","2022-02-14 11:00:00"
1644836400,"0","0","0","78658.158921805232864156","1111404.939542813045759016273102577","14.1295569941787026143270886966651","0","14.1295569941787026143270886966651","14.1295569941787026143270886966651","14.1295569941787026143270886966651","14.1295569941787026143270886966651","APED","2022-02-14 11:00:00"
1644836400,"0","0","0","1017.317829092637315932","0","0","0","0","0","0","0","DELTA rLP","2022-02-14 11:00:00"
1644836400,"0","0","0","21234.307881155370036258","60726472.31631963130533162629379901","2859.828192008651967583646973294342","0","2859.828194892258156253552157565695","2859.828194892258156253552157565695","2859.828192008651967583646973294342","2859.828192008651967583646973294342","sETH2","2022-02-14 11:00:00"
1644843600,"0","0","0","54076100.677858065905581955","5327692.659391951812111580677424666","0.09852213071223573516985377403664764","0","0.1001459290680435754003114824681879","0.1014699074614080317159659059304957","0.09852213071223573516985377403664764","0.09852213071223573516985377403664764","LCX","2022-02-14 13:00:00"
1644843600,"0","0","0","4326842.842026947273423745","13121803.28751256109537257731254966","3.032650772535463266499276444050193","0","3.039538360055056147097182821797605","3.039538360055056147097182821797605","3.032641103167367142061387632879181","3.032650772535463266499276444050193","RAI","2022-02-14 13:00:00"
1644843600,"0","0","0","3358617.26","3367935.010572497755512629401425213","1.002774281750847000504198385923025","0","1.002774281750847000504198385923025","1.002774281750847000504198385923025","1.002774281750847000504198385923025","1.002774281750847000504198385923025","GUSD","2022-02-14 13:00:00"
1644843600,"0","0","0","192140.321965013783452229","0","0","0","0","0","0","0","CRPT","2022-02-14 13:00:00"
1644843600,"0","0","0","660509.482244004505363591","923703.4094436981903411537589613295","1.398471080695954257369239229464965","0","1.386257933965710540461795837693601","1.398471080695954257369239229464965","1.386257933965710540461795837693601","1.398471080695954257369239229464965","STOS","2022-02-14 13:00:00"
1644843600,"0","0","0","243674790.911927961688380691","1391933.493267167108946521202439206","0.005712258900717626525824792456935694","0","0.005692697885930845710597159034407404","0.005712258900717626525824792456935694","0.005692697885930845710597159034407404","0.005712258900717626525824792456935694","SPELL","2022-02-14 13:00:00"
